setsize,subject,trial,rt,rt_choice_indication,choice,best_chosen,best_seen_chosen,longest_chosen,gaze_count,returning_gaze_count,seen_items_count,item_value_0,gaze_onset_0,cumulative_gaze_0,stimulus_0,item_value_1,gaze_onset_1,cumulative_gaze_1,stimulus_1,item_value_2,gaze_onset_2,cumulative_gaze_2,stimulus_2,item_value_3,gaze_onset_3,cumulative_gaze_3,stimulus_3,item_value_4,gaze_onset_4,cumulative_gaze_4,stimulus_4,item_value_5,gaze_onset_5,cumulative_gaze_5,stimulus_5,item_value_6,gaze_onset_6,cumulative_gaze_6,stimulus_6,item_value_7,gaze_onset_7,cumulative_gaze_7,stimulus_7,item_value_8,gaze_onset_8,cumulative_gaze_8,stimulus_8,item_value_9,gaze_onset_9,cumulative_gaze_9,stimulus_9,item_value_10,gaze_onset_10,cumulative_gaze_10,stimulus_10,item_value_11,gaze_onset_11,cumulative_gaze_11,stimulus_11,item_value_12,gaze_onset_12,cumulative_gaze_12,stimulus_12,item_value_13,gaze_onset_13,cumulative_gaze_13,stimulus_13,item_value_14,gaze_onset_14,cumulative_gaze_14,stimulus_14,item_value_15,gaze_onset_15,cumulative_gaze_15,stimulus_15,item_value_16,gaze_onset_16,cumulative_gaze_16,stimulus_16,item_value_17,gaze_onset_17,cumulative_gaze_17,stimulus_17,item_value_18,gaze_onset_18,cumulative_gaze_18,stimulus_18,item_value_19,gaze_onset_19,cumulative_gaze_19,stimulus_19,item_value_20,gaze_onset_20,cumulative_gaze_20,stimulus_20,item_value_21,gaze_onset_21,cumulative_gaze_21,stimulus_21,item_value_22,gaze_onset_22,cumulative_gaze_22,stimulus_22,item_value_23,gaze_onset_23,cumulative_gaze_23,stimulus_23,item_value_24,gaze_onset_24,cumulative_gaze_24,stimulus_24,item_value_25,gaze_onset_25,cumulative_gaze_25,stimulus_25,item_value_26,gaze_onset_26,cumulative_gaze_26,stimulus_26,item_value_27,gaze_onset_27,cumulative_gaze_27,stimulus_27,item_value_28,gaze_onset_28,cumulative_gaze_28,stimulus_28,item_value_29,gaze_onset_29,cumulative_gaze_29,stimulus_29,item_value_30,gaze_onset_30,cumulative_gaze_30,stimulus_30,item_value_31,gaze_onset_31,cumulative_gaze_31,stimulus_31,item_value_32,gaze_onset_32,cumulative_gaze_32,stimulus_32,item_value_33,gaze_onset_33,cumulative_gaze_33,stimulus_33,item_value_34,gaze_onset_34,cumulative_gaze_34,stimulus_34,item_value_35,gaze_onset_35,cumulative_gaze_35,stimulus_35,seen_items_count_new
36,37,154,2396.5055899999998,1940.291421,31,1.0,1.0,0.0,9.0,1.0,8.0,1.0,2396.0,0.0,nr74.png,2.0,2396.0,0.0,nr109.png,2.0,2396.0,0.0,nr84.png,1.0,2396.0,0.0,nr28.png,-1.0,2396.0,0.0,nr57.png,2.0,2396.0,0.0,nr14.png,0.0,2396.0,0.0,nr89.png,1.0,2396.0,0.0,nr76.png,1.0,1138.0,0.03838922820956157,nr12.png,1.0,880.0,0.08929668300919757,nr21.png,0.0,1282.0,0.050072906360297716,nr72.png,2.0,2396.0,0.0,nr48.png,2.0,2396.0,0.0,nr62.png,-3.0,650.0,0.07177116578309338,nr3.png,-3.0,2396.0,0.0,nr31.png,-1.0,2396.0,0.0,nr10.png,1.0,2396.0,0.0,nr58.png,-1.0,2396.0,0.0,nr27.png,-3.0,2396.0,0.0,nr94.png,2.0,2396.0,0.0,nr53.png,1.0,2396.0,0.0,nr83.png,-2.0,2396.0,0.0,nr81.png,2.0,486.0,0.14604597688420165,nr96.png,-3.0,2396.0,0.0,nr120.png,0.0,2396.0,0.0,nr87.png,1.0,2396.0,0.0,nr9.png,2.0,2396.0,0.0,nr55.png,1.0,1734.0,0.09847671584191883,nr79.png,-1.0,2396.0,0.0,nr51.png,-1.0,2396.0,0.0,nr97.png,2.0,2396.0,0.0,nr2.png,3.0,2216.0,0.07510935954044656,nr100.png,-1.0,2014.0,0.06592932670772532,nr29.png,2.0,2396.0,0.0,nr85.png,-2.0,2396.0,0.0,nr56.png,1.0,2396.0,0.0,nr46.png,8.0
36,37,163,3022.741512,1895.8628670000005,32,1.0,1.0,0.0,12.0,0.0,12.0,1.0,3022.0,0.0,nr21.png,-3.0,3022.0,0.0,nr124.png,-1.0,3022.0,0.0,nr27.png,2.0,2164.0,0.04433061823779261,nr39.png,0.0,1444.0,0.05160877944101229,nr107.png,-2.0,3022.0,0.0,nr41.png,2.0,3022.0,0.0,nr92.png,1.0,888.0,0.03771410805304744,nr12.png,-2.0,780.0,0.025142738702031632,nr91.png,2.0,658.0,0.02712769175745517,nr4.png,3.0,1056.0,0.0562403365703339,nr52.png,1.0,3022.0,0.0,nr9.png,-2.0,3022.0,0.0,nr81.png,2.0,514.0,0.031759248886776795,nr69.png,0.0,3022.0,0.0,nr87.png,2.0,3022.0,0.0,nr88.png,2.0,1266.0,0.043007316200843575,nr84.png,2.0,3022.0,0.0,nr49.png,3.0,3022.0,0.0,nr125.png,-1.0,3022.0,0.0,nr51.png,1.0,3022.0,0.0,nr79.png,-1.0,3022.0,0.0,nr57.png,1.0,3022.0,0.0,nr45.png,-1.0,1886.0,0.0721199610137223,nr10.png,0.0,3022.0,0.0,nr54.png,0.0,3022.0,0.0,nr89.png,-1.0,2724.0,0.048300524348639705,nr106.png,2.0,3022.0,0.0,nr75.png,1.0,3022.0,0.0,nr7.png,-3.0,3022.0,0.0,nr94.png,2.0,3022.0,0.0,nr55.png,2.0,3022.0,0.0,nr109.png,3.0,2900.0,0.04036071212694551,nr100.png,-1.0,2540.0,0.048300524348639705,nr111.png,2.0,3022.0,0.0,nr1.png,1.0,3022.0,0.0,nr60.png,12.0
36,37,172,4800.580776000002,1564.747224,25,1.0,1.0,0.0,20.0,3.0,17.0,0.0,4800.0,0.0,nr54.png,-2.0,1026.0,0.033745916912783135,nr90.png,3.0,4800.0,0.0,nr125.png,2.0,4800.0,0.0,nr95.png,2.0,2804.0,0.04166162581825078,nr44.png,2.0,2364.0,0.13415043513476752,nr99.png,-1.0,4800.0,0.0,nr106.png,2.0,4800.0,0.0,nr39.png,2.0,4800.0,0.0,nr53.png,0.0,4800.0,0.0,nr107.png,3.0,590.0,0.05957612492009861,nr80.png,-1.0,4800.0,0.0,nr57.png,-2.0,2154.0,0.028746521814593036,nr81.png,0.0,802.0,0.037495463236425705,nr72.png,-2.0,76.0,0.07332446144012138,nr56.png,1.0,460.0,0.017914499101847836,nr79.png,1.0,4800.0,0.0,nr113.png,0.0,4800.0,0.0,nr87.png,-1.0,1940.0,0.03999516078552075,nr97.png,2.0,4800.0,0.0,nr92.png,2.0,4800.0,0.0,nr49.png,2.0,4800.0,0.0,nr88.png,-1.0,3490.0,0.03916192826915573,nr51.png,2.0,4800.0,0.0,nr85.png,2.0,1726.0,0.03707884697824319,nr75.png,3.0,1248.0,0.08082355408740652,nr52.png,1.0,4800.0,0.0,nr7.png,2.0,4162.0,0.05207703227281348,nr30.png,-3.0,3714.0,0.03832869575279072,nr31.png,2.0,3934.0,0.03666223072006069,nr62.png,-3.0,4800.0,0.0,nr94.png,1.0,1534.0,0.03041298684732307,nr74.png,-2.0,4800.0,0.0,nr91.png,-3.0,4442.0,0.03541238194551317,nr3.png,2.0,4800.0,0.0,nr14.png,-2.0,4800.0,0.0,nr112.png,17.0
36,37,174,979.766823,1464.256625,14,1.0,1.0,0.0,3.0,0.0,3.0,2.0,979.0,0.0,nr2.png,2.0,979.0,0.0,nr99.png,2.0,979.0,0.0,nr55.png,1.0,979.0,0.0,nr76.png,-3.0,979.0,0.0,nr94.png,-3.0,979.0,0.0,nr120.png,2.0,979.0,0.0,nr96.png,1.0,824.0,0.09594119518374424,nr93.png,0.0,979.0,0.0,nr107.png,1.0,979.0,0.0,nr58.png,0.0,979.0,0.0,nr54.png,3.0,979.0,0.0,nr52.png,2.0,979.0,0.0,nr75.png,2.0,979.0,0.0,nr18.png,3.0,464.0,0.13880853771265125,nr125.png,2.0,979.0,0.0,nr4.png,-2.0,979.0,0.0,nr112.png,2.0,979.0,0.0,nr42.png,3.0,979.0,0.0,nr100.png,2.0,979.0,0.0,nr88.png,1.0,76.0,0.3674343645334886,nr12.png,1.0,979.0,0.0,nr83.png,-2.0,979.0,0.0,nr101.png,1.0,979.0,0.0,nr46.png,1.0,979.0,0.0,nr7.png,1.0,979.0,0.0,nr8.png,-1.0,979.0,0.0,nr51.png,-2.0,979.0,0.0,nr90.png,1.0,979.0,0.0,nr74.png,2.0,979.0,0.0,nr11.png,2.0,979.0,0.0,nr84.png,1.0,979.0,0.0,nr60.png,0.0,979.0,0.0,nr89.png,2.0,979.0,0.0,nr30.png,-2.0,979.0,0.0,nr41.png,1.0,979.0,0.0,nr9.png,3.0
36,37,177,1621.805353,1749.562669,3,1.0,1.0,0.0,6.0,1.0,5.0,2.0,1621.0,0.0,nr88.png,-1.0,1621.0,0.0,nr29.png,-2.0,1621.0,0.0,nr101.png,3.0,1495.0,0.07769119750833625,nr100.png,-1.0,1621.0,0.0,nr111.png,1.0,1621.0,0.0,nr58.png,-2.0,1621.0,0.0,nr41.png,2.0,1621.0,0.0,nr14.png,-2.0,1621.0,0.0,nr114.png,1.0,1621.0,0.0,nr7.png,-1.0,1621.0,0.0,nr98.png,-2.0,1621.0,0.0,nr102.png,2.0,1621.0,0.0,nr55.png,3.0,431.0,0.02836345305859895,nr125.png,1.0,75.0,0.28856730503096323,nr28.png,2.0,1621.0,0.0,nr18.png,2.0,527.0,0.08632355278704028,nr75.png,-1.0,1621.0,0.0,nr50.png,-2.0,1621.0,0.0,nr56.png,-1.0,1621.0,0.0,nr57.png,-2.0,1621.0,0.0,nr91.png,2.0,1621.0,0.0,nr84.png,-1.0,1621.0,0.0,nr19.png,1.0,1621.0,0.0,nr8.png,1.0,729.0,0.10728784417817863,nr12.png,-1.0,1621.0,0.0,nr51.png,2.0,1621.0,0.0,nr92.png,-3.0,1621.0,0.0,nr120.png,1.0,1621.0,0.0,nr60.png,-3.0,1621.0,0.0,nr121.png,2.0,1621.0,0.0,nr1.png,2.0,1621.0,0.0,nr42.png,-1.0,1621.0,0.0,nr106.png,-2.0,1621.0,0.0,nr81.png,2.0,1621.0,0.0,nr95.png,1.0,1621.0,0.0,nr79.png,5.0
36,37,179,3363.6133240000013,1785.899685,34,0.0,0.0,0.0,14.0,2.0,12.0,1.0,3363.0,0.0,nr12.png,1.0,1345.0,0.04459490005278621,nr8.png,-1.0,3363.0,0.0,nr19.png,2.0,3363.0,0.0,nr92.png,-3.0,1729.0,0.07551403075605131,nr3.png,-1.0,3363.0,0.0,nr106.png,-2.0,3363.0,0.0,nr112.png,2.0,703.0,0.054108478730713935,nr49.png,-2.0,3363.0,0.0,nr41.png,3.0,3363.0,0.0,nr52.png,1.0,3363.0,0.0,nr9.png,-2.0,2079.0,0.038648913379081384,nr90.png,2.0,3363.0,0.0,nr75.png,2.0,3363.0,0.0,nr55.png,0.0,451.0,0.08086541876238566,nr72.png,-2.0,1549.0,0.039243512046451864,nr91.png,2.0,3363.0,0.0,nr4.png,1.0,1913.0,0.04102730804856331,nr93.png,-1.0,3363.0,0.0,nr97.png,3.0,549.0,0.03151372937063559,nr80.png,1.0,3363.0,0.0,nr76.png,2.0,75.0,0.1004871747856116,nr15.png,-3.0,3363.0,0.0,nr121.png,1.0,3363.0,0.0,nr45.png,1.0,3363.0,0.0,nr63.png,-3.0,3363.0,0.0,nr31.png,-1.0,3363.0,0.0,nr111.png,2.0,3167.0,0.054703077398084415,nr62.png,1.0,3363.0,0.0,nr74.png,1.0,3363.0,0.0,nr58.png,2.0,3363.0,0.0,nr20.png,2.0,3363.0,0.0,nr69.png,-3.0,3363.0,0.0,nr124.png,-1.0,2699.0,0.07313563608656938,nr51.png,2.0,2419.0,0.07135184008445794,nr11.png,-2.0,3363.0,0.0,nr56.png,12.0
36,37,181,3038.738525,1819.161833,16,1.0,1.0,0.0,13.0,3.0,10.0,-1.0,3038.0,0.0,nr106.png,1.0,751.0,0.06120960999762229,nr58.png,0.0,1003.0,0.06713312064255349,nr72.png,-1.0,3038.0,0.0,nr98.png,2.0,3038.0,0.0,nr20.png,-1.0,3038.0,0.0,nr50.png,1.0,3038.0,0.0,nr76.png,1.0,3038.0,0.0,nr63.png,1.0,3038.0,0.0,nr9.png,1.0,2419.0,0.07832197408297906,nr113.png,2.0,2693.0,0.0598932742987487,nr85.png,1.0,3038.0,0.0,nr46.png,1.0,3038.0,0.0,nr12.png,-1.0,581.0,0.04146457451451833,nr97.png,2.0,3038.0,0.0,nr15.png,1.0,443.0,0.07437296698635827,nr79.png,2.0,2093.0,0.08523273650206545,nr42.png,-2.0,3038.0,0.0,nr41.png,2.0,3038.0,0.0,nr30.png,-1.0,3038.0,0.0,nr27.png,-3.0,1683.0,0.03949007096620793,nr124.png,2.0,75.0,0.18099615859511967,nr44.png,-1.0,3038.0,0.0,nr19.png,0.0,3038.0,0.0,nr107.png,2.0,3038.0,0.0,nr92.png,-1.0,3038.0,0.0,nr57.png,-2.0,1267.0,0.12241921999524458,nr81.png,2.0,3038.0,0.0,nr18.png,2.0,3038.0,0.0,nr55.png,0.0,3038.0,0.0,nr89.png,-2.0,3038.0,0.0,nr114.png,-2.0,3038.0,0.0,nr102.png,2.0,3038.0,0.0,nr2.png,1.0,3038.0,0.0,nr8.png,2.0,3038.0,0.0,nr99.png,2.0,3038.0,0.0,nr53.png,10.0
36,37,186,3037.443134,2096.886091,28,1.0,1.0,0.0,12.0,0.0,12.0,-2.0,3037.0,0.0,nr91.png,0.0,1374.0,0.051358986199212905,nr72.png,1.0,1580.0,0.0737462365937416,nr74.png,-3.0,1846.0,0.06518640556053945,nr31.png,0.0,3037.0,0.0,nr107.png,-2.0,3037.0,0.0,nr112.png,2.0,3037.0,0.0,nr48.png,-1.0,1088.0,0.040823809542964114,nr97.png,-1.0,3037.0,0.0,nr51.png,-2.0,3037.0,0.0,nr41.png,1.0,3037.0,0.0,nr28.png,2.0,3037.0,0.0,nr85.png,-2.0,3037.0,0.0,nr114.png,2.0,3037.0,0.0,nr109.png,1.0,650.0,0.06584485410155501,nr45.png,-3.0,3037.0,0.0,nr120.png,2.0,3037.0,0.0,nr95.png,1.0,3037.0,0.0,nr21.png,2.0,3037.0,0.0,nr55.png,1.0,3037.0,0.0,nr60.png,3.0,86.0,0.12312987716990785,nr80.png,2.0,490.0,0.04148225808397968,nr96.png,-1.0,3037.0,0.0,nr57.png,2.0,3037.0,0.0,nr2.png,1.0,3037.0,0.0,nr83.png,1.0,3037.0,0.0,nr63.png,2.0,2942.0,0.03127630569823863,nr4.png,1.0,2686.0,0.0711124424296794,nr9.png,3.0,2532.0,0.039506912460933005,nr52.png,1.0,3037.0,0.0,nr12.png,1.0,3037.0,0.0,nr58.png,-2.0,3037.0,0.0,nr90.png,-3.0,3037.0,0.0,nr124.png,-1.0,3037.0,0.0,nr19.png,2.0,2366.0,0.046091397871088506,nr88.png,2.0,2114.0,0.06979554534764831,nr15.png,12.0
36,37,192,5285.128322000001,1620.102547,17,1.0,1.0,1.0,8.0,2.0,6.0,-2.0,5285.0,0.0,nr41.png,0.0,5285.0,0.0,nr87.png,-1.0,5285.0,0.0,nr10.png,2.0,5285.0,0.0,nr15.png,2.0,5285.0,0.0,nr20.png,2.0,5285.0,0.0,nr14.png,-3.0,5285.0,0.0,nr3.png,1.0,813.0,0.02043469778215916,nr60.png,-3.0,5285.0,0.0,nr120.png,2.0,589.0,0.04805938182100397,nr96.png,1.0,5285.0,0.0,nr9.png,-1.0,5285.0,0.0,nr50.png,2.0,5285.0,0.0,nr99.png,-2.0,5285.0,0.0,nr114.png,-1.0,453.0,0.018164175806363703,nr111.png,-1.0,4295.0,0.11541820043626935,nr57.png,-3.0,1633.0,0.04086939556431833,nr121.png,3.0,1881.0,0.5048127192851912,nr100.png,-1.0,5285.0,0.0,nr27.png,2.0,5285.0,0.0,nr75.png,2.0,5285.0,0.0,nr55.png,2.0,5285.0,0.0,nr62.png,-1.0,5285.0,0.0,nr106.png,-2.0,5285.0,0.0,nr56.png,1.0,5285.0,0.0,nr83.png,3.0,5285.0,0.0,nr125.png,1.0,5285.0,0.0,nr21.png,2.0,5285.0,0.0,nr92.png,2.0,5285.0,0.0,nr48.png,2.0,5285.0,0.0,nr42.png,-1.0,5285.0,0.0,nr29.png,0.0,5285.0,0.0,nr89.png,-3.0,5285.0,0.0,nr124.png,2.0,5285.0,0.0,nr1.png,-1.0,5285.0,0.0,nr98.png,-1.0,5285.0,0.0,nr19.png,6.0
36,38,1,34295.445569999996,1885.63865,20,1.0,1.0,0.0,74.0,39.0,35.0,1.0,1388.0,0.011663356266462994,nr65.png,2.0,1180.0,0.031899279388776285,nr41.png,-1.0,2222.0,0.008047715823859465,nr31.png,-1.0,2532.0,0.0061815788212253855,nr60.png,0.0,2782.0,0.01277137511177698,nr12.png,-2.0,2978.0,0.010788604546478273,nr121.png,2.0,4606.0,0.021985426562282744,nr3.png,1.0,4376.0,0.02204374334361506,nr29.png,1.0,4092.0,0.028983440322160537,nr83.png,1.0,3232.0,0.08321804696121346,nr80.png,2.0,20566.0,0.0260676012555448,nr58.png,-2.0,26568.0,0.011838306610459941,nr91.png,1.0,5166.0,0.021168991623630336,nr52.png,-2.0,5538.0,0.014520878551746427,nr87.png,-2.0,440.0,0.031724329044779336,nr4.png,-1.0,76.0,0.03586482051937371,nr92.png,1.0,6366.0,0.013412859706432443,nr11.png,-2.0,7106.0,0.00903910110650882,nr97.png,1.0,34295.0,0.0,nr79.png,-2.0,17286.0,0.004257125037258993,nr102.png,3.0,8554.0,0.07738636882798197,nr93.png,-1.0,8168.0,0.019536121746325515,nr69.png,0.0,7764.0,0.019011270714334682,nr107.png,-2.0,7474.0,0.014404244989081797,nr19.png,1.0,11422.0,0.006239895602557702,nr114.png,-1.0,17044.0,0.006298212383890017,nr101.png,3.0,10882.0,0.004781976069249828,nr18.png,0.0,13286.0,0.008106032605191781,nr106.png,1.0,13600.0,0.006473162727886962,nr72.png,0.0,13856.0,0.011896623391792257,nr20.png,2.0,12102.0,0.03685620580202306,nr62.png,1.0,16016.0,0.010730287765145957,nr15.png,1.0,15534.0,0.013121275799770871,nr96.png,-1.0,14972.0,0.015278996709066522,nr90.png,1.0,14638.0,0.008630883637182616,nr76.png,2.0,14302.0,0.01516236314640189,nr95.png,35.0
36,38,5,23601.069804,1362.10364,1,0.0,0.0,1.0,38.0,10.0,28.0,1.0,2824.0,0.03423573620646031,nr54.png,2.0,1876.0,0.058302441856546275,nr51.png,1.0,1424.0,0.026693705210482668,nr80.png,-1.0,23601.0,0.0,nr101.png,1.0,5332.0,0.02347351220096412,nr114.png,2.0,5774.0,0.041099831832013,nr46.png,1.0,23601.0,0.0,nr44.png,1.0,23601.0,0.0,nr83.png,1.0,1216.0,0.029829156298698086,nr84.png,3.0,8408.0,0.03885417091748033,nr88.png,-2.0,9052.0,0.020422803034051817,nr50.png,1.0,8142.0,0.008813159815524434,nr79.png,1.0,10946.0,0.00813522444509948,nr96.png,-1.0,10612.0,0.012626546274164815,nr69.png,0.0,542.0,0.05813295801394003,nr8.png,0.0,12912.0,0.0160162231262896,nr125.png,1.0,13344.0,0.008558934051615076,nr48.png,0.0,13782.0,0.012457062431558578,nr45.png,1.0,23601.0,0.0,nr72.png,-2.0,23601.0,0.0,nr87.png,1.0,23601.0,0.0,nr1.png,-2.0,15366.0,0.006948837546855807,nr4.png,2.0,15094.0,0.01008428863507123,nr42.png,1.0,14146.0,0.018727964607989426,nr29.png,1.0,16584.0,0.0025422576390935875,nr55.png,-2.0,16210.0,0.011948610903739859,nr89.png,0.0,23601.0,0.0,nr113.png,0.0,18368.0,0.006779353704249566,nr12.png,1.0,18576.0,0.006186160255127729,nr85.png,1.0,18750.0,0.014490868542833447,nr65.png,1.0,20852.0,0.02618525368266395,nr2.png,-1.0,20384.0,0.012711288195467936,nr92.png,1.0,20086.0,0.011101191690708664,nr76.png,2.0,19752.0,0.012711288195467936,nr58.png,0.0,19134.0,0.012372320510255459,nr106.png,0.0,23601.0,0.0,nr107.png,28.0
36,38,9,32597.176896,1675.659974,5,1.0,1.0,1.0,39.0,10.0,29.0,2.0,1278.0,0.013804876460182646,nr21.png,0.0,1062.0,0.005460595577583357,nr125.png,2.0,1786.0,0.011902871259001923,nr27.png,0.0,2224.0,0.008712410921537492,nr113.png,1.0,2540.0,0.01147338621357402,nr29.png,3.0,3444.0,0.1516082210360503,nr53.png,1.0,8924.0,0.01828379193393079,nr79.png,-1.0,32597.0,0.0,nr98.png,2.0,8580.0,0.005399240571093657,nr3.png,-3.0,8324.0,0.006749050713867071,nr56.png,1.0,7896.0,0.012086936278471029,nr114.png,2.0,7576.0,0.00852834590206839,nr9.png,2.0,32597.0,0.0,nr51.png,2.0,32597.0,0.0,nr95.png,-2.0,398.0,0.006380920674928867,nr89.png,1.0,10544.0,0.013375391414754741,nr112.png,-2.0,11046.0,0.005767370610031861,nr97.png,-2.0,11588.0,0.009939511051331505,nr121.png,1.0,32597.0,0.0,nr83.png,2.0,15698.0,0.006749050713867071,nr46.png,-1.0,13258.0,0.017271434326850733,nr10.png,-2.0,74.0,0.014602491544548754,nr102.png,0.0,12148.0,0.006319565668439165,nr12.png,0.0,32597.0,0.0,nr107.png,-2.0,13976.0,0.03644487385488218,nr87.png,1.0,32597.0,0.0,nr39.png,-1.0,32597.0,0.0,nr69.png,-1.0,17244.0,0.01987902210266301,nr7.png,3.0,17730.0,0.04681386995164159,nr93.png,2.0,18346.0,0.009694091025372702,nr111.png,-2.0,26638.0,0.0076693758112125815,nr4.png,1.0,24188.0,0.015890946680832466,nr100.png,-1.0,23928.0,0.006871760726846472,nr60.png,-1.0,23534.0,0.010982546161656415,nr90.png,-1.0,20044.0,0.0036199453828923375,nr99.png,1.0,21248.0,0.030984278277298823,nr80.png,29.0
36,38,14,26069.54976,2076.312866,28,1.0,1.0,1.0,45.0,16.0,29.0,1.0,4983.0,0.033448985810179174,nr29.png,-2.0,4291.0,0.01917946434069907,nr4.png,1.0,1667.0,0.026007353645987937,nr76.png,-1.0,4515.0,0.014499675041568497,nr31.png,-3.0,1969.0,0.047488353707570895,nr124.png,1.0,2293.0,0.031684475090834864,nr85.png,-1.0,11109.0,0.00989660359980072,nr69.png,0.0,1119.0,0.07088730020322376,nr8.png,-1.0,667.0,0.016417621475638404,nr99.png,3.0,8777.0,0.01089393574551707,nr18.png,1.0,8365.0,0.012428292892772995,nr39.png,-2.0,2865.0,0.01526685361519646,nr91.png,1.0,11859.0,0.005830557159572517,nr52.png,-3.0,26069.0,0.0,nr56.png,-2.0,299.0,0.017338235763991957,nr19.png,0.0,12279.0,0.007595067878916831,nr45.png,2.0,12525.0,0.006827889305288868,nr62.png,3.0,12735.0,0.014192803612117309,nr53.png,-1.0,14923.0,0.006444300018474888,nr7.png,2.0,26069.0,0.0,nr111.png,0.0,13579.0,0.009973321457163516,nr113.png,-3.0,13169.0,0.013732496467940534,nr94.png,1.0,16691.0,0.007364914306828442,nr96.png,2.0,16931.0,0.012735164322224182,nr41.png,-1.0,26069.0,0.0,nr101.png,1.0,15609.0,0.028155453652146237,nr72.png,0.0,26069.0,0.0,nr81.png,-2.0,20155.0,0.03651770010469104,nr50.png,3.0,17989.0,0.07917282879840576,nr93.png,1.0,26069.0,0.0,nr28.png,3.0,21861.0,0.006367582161112091,nr88.png,1.0,22059.0,0.010817217888154276,nr83.png,1.0,21035.0,0.0369780072488678,nr80.png,-3.0,22957.0,0.022708485779387697,nr14.png,1.0,26069.0,0.0,nr44.png,-1.0,26069.0,0.0,nr90.png,29.0
36,38,17,25113.124666,1590.919692,30,1.0,1.0,0.0,40.0,15.0,25.0,1.0,1125.0,0.007486125382658108,nr79.png,0.0,25113.0,0.0,nr107.png,-1.0,25113.0,0.0,nr60.png,-3.0,25113.0,0.0,nr94.png,-3.0,1915.0,0.02946666374025,nr14.png,-2.0,2137.0,0.02150270056720946,nr50.png,-1.0,25113.0,0.0,nr101.png,-2.0,25113.0,0.0,nr102.png,1.0,493.0,0.006450810170162838,nr109.png,2.0,4963.0,0.04993404909496419,nr51.png,-1.0,4441.0,0.017839277507610808,nr90.png,1.0,2415.0,0.04093477070942838,nr85.png,0.0,25113.0,0.0,nr63.png,-2.0,25113.0,0.0,nr19.png,0.0,303.0,0.005972972379780406,nr57.png,3.0,77.0,0.07661332572465,nr53.png,2.0,9619.0,0.03766954580848176,nr95.png,1.0,10893.0,0.03918269881135946,nr80.png,2.0,25113.0,0.0,nr27.png,1.0,25113.0,0.0,nr112.png,-1.0,25113.0,0.0,nr92.png,-2.0,14627.0,0.00955675580764865,nr91.png,-2.0,14243.0,0.013777656289360136,nr120.png,0.0,13481.0,0.02723675405179865,nr8.png,-1.0,16251.0,0.07414449714100743,nr99.png,1.0,25113.0,0.0,nr96.png,2.0,19097.0,0.006052612011510811,nr21.png,1.0,18817.0,0.023334412097008785,nr2.png,1.0,20883.0,0.006530449801893243,nr75.png,-2.0,21083.0,0.010671710651874323,nr89.png,3.0,19667.0,0.013299818498977704,nr18.png,-2.0,22825.0,0.00987531433457027,nr97.png,1.0,22337.0,0.017441079348958784,nr52.png,2.0,21945.0,0.014255494079742569,nr62.png,0.0,21687.0,0.008760359490344595,nr12.png,2.0,21391.0,0.010671710651874323,nr9.png,25.0
36,38,20,21704.274371,1543.305915,19,1.0,1.0,0.0,29.0,6.0,23.0,1.0,21704.0,0.0,nr96.png,-1.0,21704.0,0.0,nr98.png,-2.0,21704.0,0.0,nr120.png,1.0,21704.0,0.0,nr48.png,1.0,21704.0,0.0,nr29.png,2.0,4992.0,0.008109001802666164,nr27.png,1.0,21704.0,0.0,nr2.png,-2.0,778.0,0.002580136937211961,nr19.png,-1.0,21704.0,0.0,nr101.png,1.0,6268.0,0.07076947027781379,nr55.png,2.0,5962.0,0.012439945947271954,nr3.png,-1.0,5462.0,0.02018035675890784,nr60.png,0.0,21704.0,0.0,nr81.png,1.0,21704.0,0.0,nr39.png,1.0,228.0,0.031790972976361666,nr15.png,-2.0,9456.0,0.010504843244362985,nr87.png,0.0,9718.0,0.014835787388968775,nr12.png,-2.0,10072.0,0.029948018021210263,nr50.png,0.0,8558.0,0.009306922523514574,nr63.png,3.0,8788.0,0.013361423424847654,nr53.png,0.0,21704.0,0.0,nr125.png,-2.0,74.0,0.005897455856484482,nr89.png,1.0,11450.0,0.017231628830665598,nr112.png,-2.0,21704.0,0.0,nr121.png,-3.0,13772.0,0.03188312072411923,nr94.png,-1.0,12616.0,0.051418443248724084,nr31.png,0.0,12240.0,0.015388673875514196,nr107.png,2.0,17420.0,0.010873434235393263,nr111.png,0.0,18686.0,0.011518468469696256,nr45.png,-1.0,21704.0,0.0,nr92.png,-3.0,16668.0,0.018060958560483727,nr74.png,1.0,20610.0,0.014559344145696066,nr1.png,2.0,20128.0,0.019351027029089703,nr95.png,1.0,17878.0,0.0492068973025424,nr85.png,1.0,19322.0,0.010412695496605414,nr80.png,-2.0,21704.0,0.0,nr91.png,23.0
