setsize,subject,trial,rt,rt_choice_indication,choice,best_chosen,best_seen_chosen,longest_chosen,fixation_count,refixation_count,seen_items_count,item_value_0,fixation_onset_0,gaze_0,gaze_corrected_0,stimulus_0,item_value_1,fixation_onset_1,gaze_1,gaze_corrected_1,stimulus_1,item_value_2,fixation_onset_2,gaze_2,gaze_corrected_2,stimulus_2,item_value_3,fixation_onset_3,gaze_3,gaze_corrected_3,stimulus_3,item_value_4,fixation_onset_4,gaze_4,gaze_corrected_4,stimulus_4,item_value_5,fixation_onset_5,gaze_5,gaze_corrected_5,stimulus_5,item_value_6,fixation_onset_6,gaze_6,gaze_corrected_6,stimulus_6,item_value_7,fixation_onset_7,gaze_7,gaze_corrected_7,stimulus_7,item_value_8,fixation_onset_8,gaze_8,gaze_corrected_8,stimulus_8,item_value_9,fixation_onset_9,gaze_9,gaze_corrected_9,stimulus_9,item_value_10,fixation_onset_10,gaze_10,gaze_corrected_10,stimulus_10,item_value_11,fixation_onset_11,gaze_11,gaze_corrected_11,stimulus_11,item_value_12,fixation_onset_12,gaze_12,gaze_corrected_12,stimulus_12,item_value_13,fixation_onset_13,gaze_13,gaze_corrected_13,stimulus_13,item_value_14,fixation_onset_14,gaze_14,gaze_corrected_14,stimulus_14,item_value_15,fixation_onset_15,gaze_15,gaze_corrected_15,stimulus_15,item_value_16,fixation_onset_16,gaze_16,gaze_corrected_16,stimulus_16,item_value_17,fixation_onset_17,gaze_17,gaze_corrected_17,stimulus_17,item_value_18,fixation_onset_18,gaze_18,gaze_corrected_18,stimulus_18,item_value_19,fixation_onset_19,gaze_19,gaze_corrected_19,stimulus_19,item_value_20,fixation_onset_20,gaze_20,gaze_corrected_20,stimulus_20,item_value_21,fixation_onset_21,gaze_21,gaze_corrected_21,stimulus_21,item_value_22,fixation_onset_22,gaze_22,gaze_corrected_22,stimulus_22,item_value_23,fixation_onset_23,gaze_23,gaze_corrected_23,stimulus_23,item_value_24,fixation_onset_24,gaze_24,gaze_corrected_24,stimulus_24,item_value_25,fixation_onset_25,gaze_25,gaze_corrected_25,stimulus_25,item_value_26,fixation_onset_26,gaze_26,gaze_corrected_26,stimulus_26,item_value_27,fixation_onset_27,gaze_27,gaze_corrected_27,stimulus_27,item_value_28,fixation_onset_28,gaze_28,gaze_corrected_28,stimulus_28,item_value_29,fixation_onset_29,gaze_29,gaze_corrected_29,stimulus_29,item_value_30,fixation_onset_30,gaze_30,gaze_corrected_30,stimulus_30,item_value_31,fixation_onset_31,gaze_31,gaze_corrected_31,stimulus_31,item_value_32,fixation_onset_32,gaze_32,gaze_corrected_32,stimulus_32,item_value_33,fixation_onset_33,gaze_33,gaze_corrected_33,stimulus_33,item_value_34,fixation_onset_34,gaze_34,gaze_corrected_34,stimulus_34,item_value_35,fixation_onset_35,gaze_35,gaze_corrected_35,stimulus_35
36,37,98,3833.935635,1620.6844780000001,34,1.0,1.0,1.0,16.0,1.0,15.0,2.0,3833.935635,0.0,0.0,nr4.png,2.0,3833.935635,0.0,0.0,nr49.png,1.0,892.0,0.04486251632129969,0.05846490927732347,nr45.png,0.0,1288.0,0.03651600165687184,0.05498960699373691,nr72.png,-3.0,3833.935635,0.0,0.0,nr124.png,1.0,3833.935635,0.0,0.0,nr79.png,-3.0,3833.935635,0.0,0.0,nr3.png,2.0,1104.0,0.034951030157291625,0.0490854063670992,nr62.png,-1.0,3833.935635,0.0,0.0,nr29.png,-1.0,3833.935635,0.0,0.0,nr27.png,-1.0,674.0,0.04068925898908577,0.049368094170057365,nr97.png,1.0,3833.935635,0.0,0.0,nr93.png,-2.0,3833.935635,0.0,0.0,nr56.png,1.0,3833.935635,0.0,0.0,nr7.png,1.0,3833.935635,0.0,0.0,nr60.png,2.0,3833.935635,0.0,0.0,nr14.png,2.0,502.0,0.034951030157291625,0.04021686331284728,nr1.png,2.0,3833.935635,0.0,0.0,nr20.png,-2.0,3833.935635,0.0,0.0,nr41.png,2.0,3454.0,0.06468548864931584,0.6527421414419317,nr92.png,-2.0,3740.0,0.02425705824349344,0.990039615956183,nr81.png,1.0,0.0,0.010954800497061554,0.010954800497061554,nr76.png,2.0,3833.935635,0.0,0.0,nr99.png,-3.0,3833.935635,0.0,0.0,nr120.png,-1.0,3833.935635,0.0,0.0,nr98.png,-2.0,3222.0,0.05216571665267406,0.32683175902968953,nr101.png,1.0,3833.935635,0.0,0.0,nr21.png,2.0,3833.935635,0.0,0.0,nr55.png,-2.0,3833.935635,0.0,0.0,nr90.png,3.0,1872.0,0.027647829825917253,0.05402827600916684,nr80.png,2.0,3124.0,0.01825800082843592,0.098600487916063,nr48.png,0.0,2880.0,0.05529565965183451,0.22223721624572715,nr54.png,1.0,2686.0,0.04016760182255903,0.13415386307787197,nr9.png,2.0,2518.0,0.03390771582423814,0.0987890262581118,nr88.png,3.0,1490.0,0.1027664618057679,0.16809335295591427,nr52.png,1.0,3833.935635,0.0,0.0,nr12.png
36,37,108,6190.640532,1834.835159,24,0.0,0.0,0.0,24.0,7.0,17.0,3.0,3191.0,0.03521444976059224,0.07267537482387905,nr52.png,2.0,3055.0,0.04490650015341579,0.08865812173396155,nr20.png,-2.0,6190.640532,0.0,0.0,nr56.png,2.0,6190.640532,0.0,0.0,nr109.png,-3.0,6190.640532,0.0,0.0,nr121.png,2.0,6190.640532,0.0,0.0,nr11.png,-1.0,2885.0,0.021322510864211813,0.03993174657745877,nr19.png,-1.0,2719.0,0.021645579210639265,0.0385984662769227,nr57.png,1.0,6190.640532,0.0,0.0,nr83.png,1.0,3659.0,0.033276039682027525,0.08137016191523037,nr63.png,2.0,1313.0,0.06429060093906289,0.08159682891531293,nr96.png,-2.0,6190.640532,0.0,0.0,nr102.png,-3.0,5983.0,0.021968647557066717,0.6549780945465877,nr124.png,-2.0,6190.640532,0.0,0.0,nr81.png,1.0,0.0,0.012599665510670616,0.012599665510670616,nr76.png,-1.0,6190.640532,0.0,0.0,nr51.png,2.0,6190.640532,0.0,0.0,nr49.png,1.0,6190.640532,0.0,0.0,nr21.png,-2.0,5771.0,0.029399219524898105,0.43370453071487347,nr90.png,2.0,6190.640532,0.0,0.0,nr88.png,-1.0,6190.640532,0.0,0.0,nr111.png,-2.0,6190.640532,0.0,0.0,nr91.png,-2.0,4087.0,0.02843001448561575,0.08366448417528398,nr112.png,3.0,6190.640532,0.0,0.0,nr80.png,2.0,5491.0,0.043452692594492255,0.3844831562731701,nr42.png,1.0,1973.0,0.06816742109619231,0.1000559428424992,nr12.png,2.0,1737.0,0.073659582985459,0.10238814666868133,nr62.png,-3.0,6190.640532,0.0,0.0,nr120.png,-1.0,6190.640532,0.0,0.0,nr50.png,2.0,4301.0,0.017768759053509844,0.0582121298401531,nr85.png,-1.0,6190.640532,0.0,0.0,nr97.png,1.0,2533.0,0.020030237478502005,0.0339016365646508,nr28.png,-3.0,6190.640532,0.0,0.0,nr3.png,0.0,2167.0,0.06978276282832957,0.10736545587616622,nr72.png,2.0,4895.0,0.02293785259634907,0.10959830021742478,nr44.png,-1.0,6190.640532,0.0,0.0,nr106.png
36,37,118,3229.2610019999997,1628.8279859999998,15,0.0,0.0,0.0,14.0,2.0,12.0,2.0,3229.2610019999997,0.0,0.0,nr44.png,1.0,3229.2610019999997,0.0,0.0,nr7.png,2.0,3229.2610019999997,0.0,0.0,nr48.png,2.0,3229.2610019999997,0.0,0.0,nr55.png,-1.0,3075.0,0.04768892941902873,0.9983080493668793,nr19.png,2.0,3229.2610019999997,0.0,0.0,nr20.png,1.0,3229.2610019999997,0.0,0.0,nr58.png,2.0,2155.0,0.06441102155297387,0.19362147523996226,nr1.png,-1.0,1743.0,0.06379168480727221,0.13860284278655927,nr51.png,1.0,3229.2610019999997,0.0,0.0,nr45.png,-1.0,3229.2610019999997,0.0,0.0,nr29.png,1.0,3229.2610019999997,0.0,0.0,nr76.png,1.0,2743.0,0.037779541487801986,0.2508940661459832,nr79.png,1.0,1991.0,0.04273423545341536,0.111446617294017,nr113.png,3.0,0.0,0.17898831950778318,0.17898831950778318,nr52.png,2.0,483.0,0.11891265517472101,0.13982647669698806,nr11.png,2.0,1269.0,0.05450163362174713,0.089783962350132,nr96.png,-1.0,3229.2610019999997,0.0,0.0,nr10.png,-3.0,2597.0,0.034682857759293625,0.17714203413735147,nr124.png,2.0,3229.2610019999997,0.0,0.0,nr69.png,-2.0,3229.2610019999997,0.0,0.0,nr101.png,-3.0,3229.2610019999997,0.0,0.0,nr94.png,1.0,3229.2610019999997,0.0,0.0,nr28.png,2.0,3229.2610019999997,0.0,0.0,nr42.png,1.0,3229.2610019999997,0.0,0.0,nr8.png,-2.0,2411.0,0.04397290894481871,0.17353876043575647,nr81.png,2.0,3229.2610019999997,0.0,0.0,nr92.png,0.0,853.0,0.04459224569052038,0.060599403802360605,nr72.png,2.0,717.0,0.0353021945049953,0.04537745079402383,nr88.png,2.0,3229.2610019999997,0.0,0.0,nr2.png,1.0,3229.2610019999997,0.0,0.0,nr12.png,2.0,3229.2610019999997,0.0,0.0,nr18.png,1.0,3229.2610019999997,0.0,0.0,nr9.png,1.0,3229.2610019999997,0.0,0.0,nr21.png,2.0,3229.2610019999997,0.0,0.0,nr39.png,2.0,3229.2610019999997,0.0,0.0,nr95.png
36,37,119,3192.614414,1837.182773,12,0.0,1.0,0.0,11.0,0.0,11.0,-3.0,1792.0,0.05199500424231311,0.11851941429470395,nr3.png,2.0,3192.614414,0.0,0.0,nr49.png,1.0,3192.614414,0.0,0.0,nr7.png,-3.0,3192.614414,0.0,0.0,nr94.png,0.0,1228.0,0.04447765423137628,0.07227881409608755,nr72.png,-1.0,3192.614414,0.0,0.0,nr111.png,-2.0,1996.0,0.05450078757929206,0.14541024908630257,nr102.png,0.0,1614.0,0.043224762562886807,0.08741843402425692,nr87.png,-1.0,1422.0,0.04635699173411049,0.08358680400983112,nr51.png,-2.0,3192.614414,0.0,0.0,nr90.png,-2.0,3192.614414,0.0,0.0,nr114.png,1.0,3192.614414,0.0,0.0,nr21.png,2.0,2742.0,0.0707883792696552,0.5015374408329512,nr39.png,2.0,3192.614414,0.0,0.0,nr84.png,2.0,114.0,0.11526603350103148,0.11953429384547798,nr85.png,-2.0,3192.614414,0.0,0.0,nr81.png,1.0,3192.614414,0.0,0.0,nr46.png,2.0,3192.614414,0.0,0.0,nr11.png,1.0,2478.0,0.07266771677238941,0.32465060241564053,nr79.png,-2.0,3192.614414,0.0,0.0,nr101.png,2.0,0.0,0.006890904176692099,0.006890904176692099,nr109.png,0.0,3192.614414,0.0,0.0,nr107.png,2.0,3192.614414,0.0,0.0,nr88.png,-1.0,3192.614414,0.0,0.0,nr29.png,1.0,3192.614414,0.0,0.0,nr9.png,1.0,3192.614414,0.0,0.0,nr28.png,2.0,3192.614414,0.0,0.0,nr48.png,-1.0,520.0,0.056380125082026264,0.06734978269109941,nr10.png,1.0,3192.614414,0.0,0.0,nr12.png,2.0,3192.614414,0.0,0.0,nr20.png,1.0,3192.614414,0.0,0.0,nr74.png,-1.0,3192.614414,0.0,0.0,nr106.png,-1.0,3192.614414,0.0,0.0,nr27.png,2.0,3192.614414,0.0,0.0,nr1.png,2.0,874.0,0.07830572928059204,0.10782301640603878,nr44.png,3.0,3192.614414,0.0,0.0,nr80.png
36,37,126,1802.769916,2067.94576,1,1.0,1.0,0.0,8.0,1.0,7.0,-2.0,1802.769916,0.0,0.0,nr41.png,3.0,1528.0,0.11981562266096746,0.7861122612855478,nr100.png,2.0,1802.769916,0.0,0.0,nr95.png,1.0,1802.769916,0.0,0.0,nr45.png,2.0,1802.769916,0.0,0.0,nr109.png,3.0,1802.769916,0.0,0.0,nr125.png,0.0,1776.0,0.014422250875857195,0.9712395063174659,nr72.png,-2.0,1802.769916,0.0,0.0,nr112.png,1.0,1802.769916,0.0,0.0,nr28.png,-2.0,1802.769916,0.0,0.0,nr114.png,-1.0,1802.769916,0.0,0.0,nr98.png,2.0,1802.769916,0.0,0.0,nr44.png,1.0,1802.769916,0.0,0.0,nr7.png,-2.0,1340.0,0.08209588960103326,0.31981335623381363,nr90.png,0.0,1802.769916,0.0,0.0,nr87.png,2.0,1802.769916,0.0,0.0,nr92.png,-1.0,1802.769916,0.0,0.0,nr10.png,-2.0,1802.769916,0.0,0.0,nr91.png,1.0,1114.0,0.10206516004452784,0.2671429104635865,nr79.png,1.0,530.0,0.17084820268323136,0.24199189195794915,nr58.png,1.0,0.0,0.10650277569863774,0.10650277569863774,nr21.png,2.0,1802.769916,0.0,0.0,nr88.png,1.0,1802.769916,0.0,0.0,nr46.png,-1.0,1802.769916,0.0,0.0,nr29.png,1.0,1802.769916,0.0,0.0,nr63.png,3.0,694.0,0.09097112090925308,0.14791166105195805,nr80.png,1.0,1802.769916,0.0,0.0,nr60.png,0.0,1802.769916,0.0,0.0,nr54.png,1.0,1802.769916,0.0,0.0,nr12.png,2.0,1802.769916,0.0,0.0,nr30.png,2.0,1802.769916,0.0,0.0,nr53.png,2.0,1802.769916,0.0,0.0,nr14.png,-2.0,1802.769916,0.0,0.0,nr101.png,2.0,1802.769916,0.0,0.0,nr49.png,1.0,1802.769916,0.0,0.0,nr65.png,1.0,1802.769916,0.0,0.0,nr93.png
36,37,143,4706.81639,2052.0276649999996,13,1.0,1.0,0.0,18.0,2.0,16.0,1.0,1914.0,0.025494939691072166,0.04296737889023918,nr83.png,1.0,4706.81639,0.0,0.0,nr45.png,-2.0,4706.81639,0.0,0.0,nr102.png,-3.0,2086.0,0.04291648181330481,0.07707522006148626,nr94.png,2.0,2320.0,0.03186867461384021,0.06284521952691971,nr96.png,-1.0,4706.81639,0.0,0.0,nr98.png,2.0,946.0,0.06968616848893058,0.08721510597330703,nr75.png,-2.0,588.0,0.06288751790464467,0.07186530594533251,nr112.png,-1.0,1736.0,0.02719460233714364,0.043085799725239834,nr97.png,2.0,4706.81639,0.0,0.0,nr44.png,1.0,4706.81639,0.0,0.0,nr65.png,1.0,4706.81639,0.0,0.0,nr79.png,-3.0,4706.81639,0.0,0.0,nr121.png,2.0,420.0,0.06161277092009106,0.06764927013820622,nr95.png,2.0,4706.81639,0.0,0.0,nr49.png,2.0,4706.81639,0.0,0.0,nr88.png,1.0,4706.81639,0.0,0.0,nr46.png,1.0,3346.0,0.039517156521161854,0.1366826570923356,nr28.png,-1.0,4706.81639,0.0,0.0,nr27.png,-1.0,4706.81639,0.0,0.0,nr19.png,2.0,0.0,0.00722356624580378,0.00722356624580378,nr55.png,2.0,4706.81639,0.0,0.0,nr85.png,1.0,4706.81639,0.0,0.0,nr63.png,-1.0,4706.81639,0.0,0.0,nr111.png,2.0,4706.81639,0.0,0.0,nr14.png,1.0,4706.81639,0.0,0.0,nr7.png,-1.0,4706.81639,0.0,0.0,nr57.png,2.0,2828.0,0.02846934932169725,0.07132149831841737,nr109.png,2.0,2524.0,0.05523903599732302,0.119112171408975,nr18.png,0.0,3858.0,0.03271850593687595,0.1814291074186256,nr107.png,2.0,4550.0,0.03314342159839381,0.9947939752981181,nr62.png,2.0,4398.0,0.024645108368036427,0.3756277314167166,nr1.png,1.0,4706.81639,0.0,0.0,nr58.png,-2.0,2992.0,0.03399325292142955,0.09330444993005928,nr90.png,-1.0,3202.0,0.019121204768304124,0.05980796102307206,nr29.png,2.0,4706.81639,0.0,0.0,nr4.png
36,37,147,2277.175048,1909.5597440000001,35,1.0,1.0,0.0,9.0,0.0,9.0,1.0,1142.0,0.07114077599887701,0.14270926786614851,nr12.png,3.0,832.0,0.043914059258566056,0.06919576984005608,nr52.png,1.0,2277.175048,0.0,0.0,nr58.png,2.0,2277.175048,0.0,0.0,nr39.png,2.0,984.0,0.042157496888223414,0.07423588952514339,nr48.png,2.0,2277.175048,0.0,0.0,nr30.png,1.0,2277.175048,0.0,0.0,nr65.png,-1.0,530.0,0.11768967881295703,0.15339046897835504,nr51.png,-1.0,2277.175048,0.0,0.0,nr97.png,2.0,2277.175048,0.0,0.0,nr44.png,-3.0,2277.175048,0.0,0.0,nr3.png,2.0,2277.175048,0.0,0.0,nr75.png,-3.0,2277.175048,0.0,0.0,nr124.png,2.0,2277.175048,0.0,0.0,nr109.png,-2.0,2277.175048,0.0,0.0,nr91.png,-1.0,2277.175048,0.0,0.0,nr57.png,2.0,2277.175048,0.0,0.0,nr55.png,2.0,2277.175048,0.0,0.0,nr4.png,-2.0,2277.175048,0.0,0.0,nr81.png,1.0,1352.0,0.05972312059164983,0.14699920873784741,nr9.png,-1.0,0.0,0.1703865499232363,0.1703865499232363,nr29.png,2.0,2277.175048,0.0,0.0,nr53.png,-1.0,2277.175048,0.0,0.0,nr19.png,1.0,2277.175048,0.0,0.0,nr60.png,2.0,2277.175048,0.0,0.0,nr42.png,-2.0,2277.175048,0.0,0.0,nr41.png,-1.0,2277.175048,0.0,0.0,nr27.png,1.0,2277.175048,0.0,0.0,nr28.png,2.0,2277.175048,0.0,0.0,nr49.png,0.0,2277.175048,0.0,0.0,nr54.png,2.0,2277.175048,0.0,0.0,nr1.png,-2.0,2277.175048,0.0,0.0,nr90.png,-1.0,1532.0,0.07728874429507625,0.23618611556086347,nr106.png,2.0,1742.0,0.03249640385133888,0.1382725152761606,nr69.png,0.0,2277.175048,0.0,0.0,nr107.png,3.0,1866.0,0.16423858162703703,0.9095882685955203,nr100.png
36,37,154,2396.5055899999998,1940.291421,31,1.0,1.0,0.0,9.0,1.0,8.0,1.0,2396.5055899999998,0.0,0.0,nr74.png,2.0,2396.5055899999998,0.0,0.0,nr109.png,2.0,2396.5055899999998,0.0,0.0,nr84.png,1.0,2396.5055899999998,0.0,0.0,nr28.png,-1.0,2396.5055899999998,0.0,0.0,nr57.png,2.0,2396.5055899999998,0.0,0.0,nr14.png,0.0,2396.5055899999998,0.0,0.0,nr89.png,1.0,2396.5055899999998,0.0,0.0,nr76.png,1.0,1138.0,0.038389228209561574,0.07310257557139656,nr12.png,1.0,880.0,0.08929668300919757,0.14111388801408906,nr21.png,0.0,1282.0,0.05007290636029771,0.1076710615691035,nr72.png,2.0,2396.5055899999998,0.0,0.0,nr48.png,2.0,2396.5055899999998,0.0,0.0,nr62.png,-3.0,650.0,0.07177116578309338,0.09848236443377202,nr3.png,-3.0,2396.5055899999998,0.0,0.0,nr31.png,-1.0,2396.5055899999998,0.0,0.0,nr10.png,1.0,2396.5055899999998,0.0,0.0,nr58.png,-1.0,2396.5055899999998,0.0,0.0,nr27.png,-3.0,2396.5055899999998,0.0,0.0,nr94.png,2.0,2396.5055899999998,0.0,0.0,nr53.png,1.0,2396.5055899999998,0.0,0.0,nr83.png,-2.0,2396.5055899999998,0.0,0.0,nr81.png,2.0,0.0,0.14604597688420165,0.14604597688420165,nr96.png,-3.0,2396.5055899999998,0.0,0.0,nr120.png,0.0,2396.5055899999998,0.0,0.0,nr87.png,1.0,2396.5055899999998,0.0,0.0,nr9.png,2.0,2396.5055899999998,0.0,0.0,nr55.png,1.0,1734.0,0.09847671584191883,0.3562234093753082,nr79.png,-1.0,2396.5055899999998,0.0,0.0,nr51.png,-1.0,2396.5055899999998,0.0,0.0,nr97.png,2.0,2396.5055899999998,0.0,0.0,nr2.png,3.0,2216.0,0.07510935954044656,0.9971990341130169,nr100.png,-1.0,2014.0,0.06592932670772532,0.4130658587237904,nr29.png,2.0,2396.5055899999998,0.0,0.0,nr85.png,-2.0,2396.5055899999998,0.0,0.0,nr56.png,1.0,2396.5055899999998,0.0,0.0,nr46.png
36,37,163,3022.741512,1895.862867,32,1.0,1.0,0.0,12.0,0.0,12.0,1.0,3022.741512,0.0,0.0,nr21.png,-3.0,3022.741512,0.0,0.0,nr124.png,-1.0,3022.741512,0.0,0.0,nr27.png,2.0,2164.0,0.04433061823779261,0.1560422992571017,nr39.png,0.0,1444.0,0.05160877944101229,0.09881288280205809,nr107.png,-2.0,3022.741512,0.0,0.0,nr41.png,2.0,3022.741512,0.0,0.0,nr92.png,1.0,888.0,0.03771410805304744,0.05340225004253348,nr12.png,-2.0,780.0,0.02514273870203163,0.03388709737317244,nr91.png,2.0,658.0,0.027127691757455177,0.034676094441564484,nr4.png,3.0,1056.0,0.0562403365703339,0.08643738842280561,nr52.png,1.0,3022.741512,0.0,0.0,nr9.png,-2.0,3022.741512,0.0,0.0,nr81.png,2.0,0.0,0.031759248886776795,0.031759248886776795,nr69.png,0.0,3022.741512,0.0,0.0,nr87.png,2.0,3022.741512,0.0,0.0,nr88.png,2.0,1266.0,0.043007316200843575,0.07400064216163407,nr84.png,2.0,3022.741512,0.0,0.0,nr49.png,3.0,3022.741512,0.0,0.0,nr125.png,-1.0,3022.741512,0.0,0.0,nr51.png,1.0,3022.741512,0.0,0.0,nr79.png,-1.0,3022.741512,0.0,0.0,nr57.png,1.0,3022.741512,0.0,0.0,nr45.png,-1.0,1886.0,0.0721199610137223,0.1917762285433278,nr10.png,0.0,3022.741512,0.0,0.0,nr54.png,0.0,3022.741512,0.0,0.0,nr89.png,-1.0,2724.0,0.048300524348639705,0.4887168141533674,nr106.png,2.0,3022.741512,0.0,0.0,nr75.png,1.0,3022.741512,0.0,0.0,nr7.png,-3.0,3022.741512,0.0,0.0,nr94.png,2.0,3022.741512,0.0,0.0,nr55.png,2.0,3022.741512,0.0,0.0,nr109.png,3.0,2900.0,0.04036071212694551,0.9939587512984193,nr100.png,-1.0,2540.0,0.048300524348639705,0.30243928970417605,nr111.png,2.0,3022.741512,0.0,0.0,nr1.png,1.0,3022.741512,0.0,0.0,nr60.png
36,37,172,4800.580776000001,1564.747224,25,1.0,1.0,0.0,20.0,3.0,17.0,0.0,4800.580776000001,0.0,0.0,nr54.png,-2.0,1026.0,0.033745916912783135,0.042918673519996745,nr90.png,3.0,4800.580776000001,0.0,0.0,nr125.png,2.0,4800.580776000001,0.0,0.0,nr95.png,2.0,2804.0,0.04166162581825078,0.10017125397785555,nr44.png,2.0,2364.0,0.13415043513476752,0.2643048021815304,nr99.png,-1.0,4800.580776000001,0.0,0.0,nr106.png,2.0,4800.580776000001,0.0,0.0,nr39.png,2.0,4800.580776000001,0.0,0.0,nr53.png,0.0,4800.580776000001,0.0,0.0,nr107.png,3.0,590.0,0.059576124920098616,0.06792412144903594,nr80.png,-1.0,4800.580776000001,0.0,0.0,nr57.png,-2.0,2154.0,0.02874652181459304,0.052142750091524116,nr81.png,0.0,802.0,0.037495463236425705,0.04501597193693905,nr72.png,-2.0,0.0,0.07332446144012138,0.07332446144012138,nr56.png,1.0,460.0,0.017914499101847836,0.019813016837634354,nr79.png,1.0,4800.580776000001,0.0,0.0,nr113.png,0.0,4800.580776000001,0.0,0.0,nr87.png,-1.0,1940.0,0.03999516078552075,0.06711923732790966,nr97.png,2.0,4800.580776000001,0.0,0.0,nr92.png,2.0,4800.580776000001,0.0,0.0,nr49.png,2.0,4800.580776000001,0.0,0.0,nr88.png,-1.0,3490.0,0.03916192826915573,0.14344785414432165,nr51.png,2.0,4800.580776000001,0.0,0.0,nr85.png,2.0,1726.0,0.03707884697824319,0.0578940717347411,nr75.png,3.0,1248.0,0.08082355408740652,0.10921637661870856,nr52.png,1.0,4800.580776000001,0.0,0.0,nr7.png,2.0,4162.0,0.052077032272813475,0.3914931507427648,nr30.png,-3.0,3714.0,0.03832869575279072,0.16933853797538553,nr31.png,2.0,3934.0,0.03666223072006069,0.20309705093204128,nr62.png,-3.0,4800.580776000001,0.0,0.0,nr94.png,1.0,1534.0,0.03041298684732307,0.04469505272077802,nr74.png,-2.0,4800.580776000001,0.0,0.0,nr91.png,-3.0,4442.0,0.03541238194551317,0.4740912267979466,nr3.png,2.0,4800.580776000001,0.0,0.0,nr14.png,-2.0,4800.580776000001,0.0,0.0,nr112.png
36,37,174,979.7668229999999,1464.256625,14,1.0,1.0,0.0,3.0,0.0,3.0,2.0,979.7668229999999,0.0,0.0,nr2.png,2.0,979.7668229999999,0.0,0.0,nr99.png,2.0,979.7668229999999,0.0,0.0,nr55.png,1.0,979.7668229999999,0.0,0.0,nr76.png,-3.0,979.7668229999999,0.0,0.0,nr94.png,-3.0,979.7668229999999,0.0,0.0,nr120.png,2.0,979.7668229999999,0.0,0.0,nr96.png,1.0,824.0,0.09594119518374425,0.6034661180705987,nr93.png,0.0,979.7668229999999,0.0,0.0,nr107.png,1.0,979.7668229999999,0.0,0.0,nr58.png,0.0,979.7668229999999,0.0,0.0,nr54.png,3.0,979.7668229999999,0.0,0.0,nr52.png,2.0,979.7668229999999,0.0,0.0,nr75.png,2.0,979.7668229999999,0.0,0.0,nr18.png,3.0,464.0,0.13880853771265125,0.2636850490090558,nr125.png,2.0,979.7668229999999,0.0,0.0,nr4.png,-2.0,979.7668229999999,0.0,0.0,nr112.png,2.0,979.7668229999999,0.0,0.0,nr42.png,3.0,979.7668229999999,0.0,0.0,nr100.png,2.0,979.7668229999999,0.0,0.0,nr88.png,1.0,0.0,0.3674343645334886,0.3674343645334886,nr12.png,1.0,979.7668229999999,0.0,0.0,nr83.png,-2.0,979.7668229999999,0.0,0.0,nr101.png,1.0,979.7668229999999,0.0,0.0,nr46.png,1.0,979.7668229999999,0.0,0.0,nr7.png,1.0,979.7668229999999,0.0,0.0,nr8.png,-1.0,979.7668229999999,0.0,0.0,nr51.png,-2.0,979.7668229999999,0.0,0.0,nr90.png,1.0,979.7668229999999,0.0,0.0,nr74.png,2.0,979.7668229999999,0.0,0.0,nr11.png,2.0,979.7668229999999,0.0,0.0,nr84.png,1.0,979.7668229999999,0.0,0.0,nr60.png,0.0,979.7668229999999,0.0,0.0,nr89.png,2.0,979.7668229999999,0.0,0.0,nr30.png,-2.0,979.7668229999999,0.0,0.0,nr41.png,1.0,979.7668229999999,0.0,0.0,nr9.png
36,37,177,1621.805353,1749.562669,3,1.0,1.0,0.0,6.0,1.0,5.0,2.0,1621.805353,0.0,0.0,nr88.png,-1.0,1621.805353,0.0,0.0,nr29.png,-2.0,1621.805353,0.0,0.0,nr101.png,3.0,1495.0,0.07769119750833625,0.9936489037651276,nr100.png,-1.0,1621.805353,0.0,0.0,nr111.png,1.0,1621.805353,0.0,0.0,nr58.png,-2.0,1621.805353,0.0,0.0,nr41.png,2.0,1621.805353,0.0,0.0,nr14.png,-2.0,1621.805353,0.0,0.0,nr114.png,1.0,1621.805353,0.0,0.0,nr7.png,-1.0,1621.805353,0.0,0.0,nr98.png,-2.0,1621.805353,0.0,0.0,nr102.png,2.0,1621.805353,0.0,0.0,nr55.png,3.0,431.0,0.028363453058598952,0.03862931912769123,nr125.png,1.0,0.0,0.28856730503096323,0.28856730503096323,nr28.png,2.0,1621.805353,0.0,0.0,nr18.png,2.0,527.0,0.08632355278704028,0.12787661260183847,nr75.png,-1.0,1621.805353,0.0,0.0,nr50.png,-2.0,1621.805353,0.0,0.0,nr56.png,-1.0,1621.805353,0.0,0.0,nr57.png,-2.0,1621.805353,0.0,0.0,nr91.png,2.0,1621.805353,0.0,0.0,nr84.png,-1.0,1621.805353,0.0,0.0,nr19.png,1.0,1621.805353,0.0,0.0,nr8.png,1.0,729.0,0.10728784417817865,0.19489130459996246,nr12.png,-1.0,1621.805353,0.0,0.0,nr51.png,2.0,1621.805353,0.0,0.0,nr92.png,-3.0,1621.805353,0.0,0.0,nr120.png,1.0,1621.805353,0.0,0.0,nr60.png,-3.0,1621.805353,0.0,0.0,nr121.png,2.0,1621.805353,0.0,0.0,nr1.png,2.0,1621.805353,0.0,0.0,nr42.png,-1.0,1621.805353,0.0,0.0,nr106.png,-2.0,1621.805353,0.0,0.0,nr81.png,2.0,1621.805353,0.0,0.0,nr95.png,1.0,1621.805353,0.0,0.0,nr79.png
